model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.2,2753
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.25,3001
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.3,3244
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.35,3451
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.4,3649
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.45,3822
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.5,4019
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.55,4223
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.6,4369
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.65,4555
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.7,4793
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.75,5018
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.8,5284
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.85,5633
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.9,5987
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.95,6529
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.975,7067
Time series ensemble,2021-09-11,FR,3,2021-10-02,0.99,7580
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.01,306
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.025,809
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.05,1336
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.1,1973
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.15,2402
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.2,2702
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.25,2913
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.3,3250
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.35,3480
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.4,3683
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.45,3885
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.5,4136
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.55,4370
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.6,4597
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.65,4810
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.7,5017
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.75,5280
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.8,5484
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.85,5813
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.9,6183
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.95,6825
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.975,7328
Time series ensemble,2021-09-11,FR,4,2021-10-09,0.99,7995
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.01,258
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.025,296
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.05,324
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.1,351
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.15,373
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.2,390
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.25,406
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.3,421
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.35,433
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.4,445
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.45,455
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.5,465
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.55,478
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.6,490
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.65,501
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.7,510
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.75,527
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.8,540
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.85,557
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.9,575
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.95,606
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.975,629
Time series ensemble,2021-09-11,HR,1,2021-09-18,0.99,661
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.01,204
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.025,244
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.05,271
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.1,309
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.15,342
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.2,369
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.25,391
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.3,413
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.35,430
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.4,445
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.45,462
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.5,479
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.55,493
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.6,507
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.65,526
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.7,543
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.75,558
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.8,582
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.85,604
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.9,633
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.95,681
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.975,711
Time series ensemble,2021-09-11,HR,2,2021-09-25,0.99,747
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.01,156
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.025,203
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.05,240
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.1,298
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.15,335
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.2,359
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.25,381
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.3,403
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.35,423
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.4,445
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.45,468
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.5,486
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.55,501
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.6,523
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.65,543
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.7,565
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.75,590
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.8,617
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.85,651
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.9,689
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.95,731
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.975,785
Time series ensemble,2021-09-11,HR,3,2021-10-02,0.99,833
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.01,109
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.025,169
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.05,217
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.1,293
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.15,338
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.2,370
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.25,400
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.3,432
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.35,455
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.4,476
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.45,492
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.5,512
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.55,531
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.6,554
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.65,576
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.7,602
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.75,630
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.8,657
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.85,692
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.9,733
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.95,802
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.975,858
Time series ensemble,2021-09-11,HR,4,2021-10-09,0.99,912
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.01,222
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.025,243
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.05,259
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.1,278
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.15,291
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.2,301
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.25,308
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.3,315
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.35,323
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.4,331
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.45,338
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.5,344
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.55,349
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.6,357
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.65,364
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.7,372
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.75,380
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.8,386
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.85,396
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.9,410
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.95,429
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.975,444
Time series ensemble,2021-09-11,NL,1,2021-09-18,0.99,460
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.01,188
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.025,209
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.05,224
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.1,245
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.15,266
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.2,282
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.25,295
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.3,306
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.35,314
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.4,324
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.45,334
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.5,344
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.55,354
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.6,367
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.65,376
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.7,387
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.75,397
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.8,407
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.85,420
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.9,441
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.95,465
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.975,491
Time series ensemble,2021-09-11,NL,2,2021-09-25,0.99,521
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.01,137
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.025,177
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.05,199
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.1,231
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.15,250
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.2,269
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.25,282
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.3,297
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.35,310
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.4,323
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.45,335
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.5,347
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.55,358
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.6,372
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.65,387
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.7,399
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.75,410
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.8,422
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.85,446
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.9,465
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.95,498
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.975,527
Time series ensemble,2021-09-11,NL,3,2021-10-02,0.99,555
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.01,117
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.025,140
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.05,168
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.1,210
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.15,235
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.2,257
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.25,274
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.3,285
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.35,304
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.4,314
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.45,327
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.5,340
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.55,353
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.6,368
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.65,383
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.7,396
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.75,411
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.8,428
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.85,445
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.9,475
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.95,517
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.975,549
Time series ensemble,2021-09-11,NL,4,2021-10-09,0.99,584
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.01,58
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.025,62
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.05,68
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.1,74
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.15,77
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.2,80
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.25,83
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.3,85
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.35,87
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.4,89
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.45,90
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.5,92
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.55,94
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.6,96
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.65,97
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.7,99
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.75,102
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.8,105
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.85,108
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.9,111
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.95,116
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.975,119
Time series ensemble,2021-09-11,NO,1,2021-09-18,0.99,125
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.01,45
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.025,53
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.05,60
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.1,69
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.15,75
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.2,80
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.25,83
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.3,87
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.35,90
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.4,93
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.45,96
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.5,99
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.55,103
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.6,106
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.65,109
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.7,111
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.75,115
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.8,117
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.85,121
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.9,126
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.95,133
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.975,141
Time series ensemble,2021-09-11,NO,2,2021-09-25,0.99,150
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.01,36
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.025,47
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.05,57
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.1,66
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.15,72
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.2,78
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.25,83
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.3,87
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.35,91
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.4,94
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.45,98
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.5,102
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.55,106
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.6,110
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.65,113
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.7,117
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.75,121
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.8,126
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.85,131
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.9,139
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.95,152
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.975,161
Time series ensemble,2021-09-11,NO,3,2021-10-02,0.99,169
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.01,24
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.025,32
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.05,44
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.1,58
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.15,66
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.2,74
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.25,80
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.3,87
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.35,94
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.4,99
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.45,103
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.5,108
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.55,112
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.6,117
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.65,121
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.7,126
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.75,130
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.8,137
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.85,143
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.9,150
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.95,164
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.975,175
Time series ensemble,2021-09-11,NO,4,2021-10-09,0.99,186
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.01,76
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.025,100
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.05,119
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.1,146
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.15,165
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.2,179
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.25,192
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.3,203
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.35,216
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.4,227
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.45,239
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.5,247
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.55,256
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.6,266
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.65,274
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.7,286
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.75,298
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.8,313
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.85,328
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.9,338
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.95,367
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.975,391
Time series ensemble,2021-09-11,SI,1,2021-09-18,0.99,410
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.01,0
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.025,9
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.05,64
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.1,99
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.15,134
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.2,163
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.25,188
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.3,203
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.35,218
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.4,238
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.45,254
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.5,266
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.55,280
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.6,294
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.65,307
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.7,324
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.75,347
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.8,368
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.85,393
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.9,425
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.95,466
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.975,500
Time series ensemble,2021-09-11,SI,2,2021-09-25,0.99,560
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.01,0
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.025,0
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.05,14
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.1,61
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.15,94
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.2,136
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.25,164
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.3,184
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.35,208
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.4,234
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.45,256
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.5,282
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.55,302
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.6,324
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.65,342
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.7,365
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.75,396
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.8,429
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.85,463
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.9,502
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.95,565
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.975,636
Time series ensemble,2021-09-11,SI,3,2021-10-02,0.99,692
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.01,0
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.025,0
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.05,0
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.1,14
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.15,80
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.2,119
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.25,155
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.3,183
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.35,209
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.4,235
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.45,262
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.5,286
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.55,318
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.6,347
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.65,372
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.7,401
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.75,439
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.8,479
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.85,525
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.9,573
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.95,662
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.975,722
Time series ensemble,2021-09-11,SI,4,2021-10-09,0.99,824
